2024-02-29 23:55:12,609 INFO    StreamThr :3758 [internal.py:wandb_internal():87] W&B internal server running at pid: 3758, started at: 2024-02-29 23:55:12.609521
2024-02-29 23:55:13,024 INFO    SystemMonitor:3758 [interfaces.py:start():168] Started network
2024-02-29 23:55:13,026 DEBUG   HandlerThread:3758 [system_info.py:_probe_git():180] Probing git
2024-02-29 23:55:13,037 DEBUG   HandlerThread:3758 [system_info.py:_probe_git():188] Probing git done
2024-02-29 23:55:13,037 DEBUG   HandlerThread:3758 [system_info.py:probe():241] Probing system done
2024-02-29 23:55:13,037 DEBUG   HandlerThread:3758 [system_monitor.py:probe():181] {'os': 'Linux-5.15.0-97-generic-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-03-01T05:55:13.020895', 'startedAt': '2024-03-01T05:55:12.604327', 'docker': None, 'cuda': None, 'args': ('--input_artifact', 'sample.csv:latest', '--output_artifact', 'clean_sample.csv', '--output_type', 'clean_sample', '--output_description', 'Data with outliers and null values removed', '--min_price', '10', '--max_price', '350'), 'state': 'running', 'program': '/home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/run.py', 'codePath': 'src/basic_cleaning/run.py', 'git': {'remote': 'https://github.com/dariusstrongman/Project-Build-an-ML-Pipeline-Starter.git', 'commit': '077621b0ed54d88e8c2f5ef3dea7b725c4ea7c98'}, 'email': None, 'root': '/home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter', 'host': 'dariusstrongman-virtual-machine', 'username': 'dariusstrongman', 'executable': '/home/dariusstrongman/miniconda3/envs/mlflow-19707c3818ce7e70ccc2f8b703046ae5d9c85174/bin/python', 'cpu_count': 2, 'cpu_count_logical': 2, 'cpu_freq': {'current': 2904.0, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2904.0, 'min': 0.0, 'max': 0.0}, {'current': 2904.0, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 28.865177154541016, 'used': 22.449352264404297}, 'memory': {'total': 3.7856826782226562}}
2024-02-29 23:55:13,037 INFO    HandlerThread:3758 [system_monitor.py:probe():182] Finished collecting system info
2024-02-29 23:55:13,037 INFO    HandlerThread:3758 [system_monitor.py:probe():185] Publishing system info
2024-02-29 23:55:13,037 DEBUG   HandlerThread:3758 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-02-29 23:55:13,037 DEBUG   HandlerThread:3758 [system_info.py:_save_pip():67] Saving pip packages done
2024-02-29 23:55:13,037 DEBUG   HandlerThread:3758 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-02-29 23:55:13,596 DEBUG   HandlerThread:3758 [system_info.py:_save_conda():86] Saving conda packages done
2024-02-29 23:55:13,596 INFO    HandlerThread:3758 [system_monitor.py:probe():187] Finished publishing system info
2024-02-29 23:55:13,599 DEBUG   SenderThread:3758 [sender.py:send():334] send: files
2024-02-29 23:55:13,599 INFO    SenderThread:3758 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2024-02-29 23:55:13,602 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: stop_status
2024-02-29 23:55:13,603 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: stop_status
2024-02-29 23:55:13,736 DEBUG   SenderThread:3758 [sender.py:send():334] send: telemetry
2024-02-29 23:55:13,737 DEBUG   SenderThread:3758 [sender.py:send():334] send: config
2024-02-29 23:55:13,942 INFO    Thread-13 :3758 [dir_watcher.py:_on_file_created():275] file/dir created: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/requirements.txt
2024-02-29 23:55:13,942 INFO    Thread-13 :3758 [dir_watcher.py:_on_file_created():275] file/dir created: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/wandb-summary.json
2024-02-29 23:55:13,942 INFO    Thread-13 :3758 [dir_watcher.py:_on_file_created():275] file/dir created: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/conda-environment.yaml
2024-02-29 23:55:13,942 INFO    Thread-13 :3758 [dir_watcher.py:_on_file_created():275] file/dir created: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/output.log
2024-02-29 23:55:13,942 INFO    Thread-13 :3758 [dir_watcher.py:_on_file_created():275] file/dir created: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/wandb-metadata.json
2024-02-29 23:55:14,117 INFO    Thread-16 :3758 [upload_job.py:push():143] Uploaded file /tmp/tmpo1ilxnm9wandb/bxqklf7m-wandb-metadata.json
2024-02-29 23:55:15,379 DEBUG   SenderThread:3758 [sender.py:send():334] send: use_artifact
2024-02-29 23:55:15,944 INFO    Thread-13 :3758 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/output.log
2024-02-29 23:55:16,089 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: log_artifact
2024-02-29 23:55:16,089 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: log_artifact
2024-02-29 23:55:16,428 INFO    SenderThread:3758 [sender.py:send_request_log_artifact():1379] logged artifact clean_sample.csv - {'id': 'QXJ0aWZhY3Q6NzM1OTk4MTg0', 'digest': 'd1caf0f1b6fe9e1d49d7c0b252c8b39a', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'clean_sample.csv', 'alias': 'latest'}, {'artifactCollectionName': 'clean_sample.csv', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NDM1MDQ3OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzM1OTk4MTg0', 'versionIndex': 0}}, 'version': 'v0'}
2024-02-29 23:55:16,428 DEBUG   SenderThread:3758 [sender.py:send():334] send: exit
2024-02-29 23:55:16,428 INFO    SenderThread:3758 [sender.py:send_exit():557] handling exit code: 0
2024-02-29 23:55:16,429 INFO    SenderThread:3758 [sender.py:send_exit():559] handling runtime: 3
2024-02-29 23:55:16,429 INFO    SenderThread:3758 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-02-29 23:55:16,429 INFO    SenderThread:3758 [sender.py:send_exit():565] send defer
2024-02-29 23:55:16,430 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:16,430 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 0
2024-02-29 23:55:16,430 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:16,430 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 0
2024-02-29 23:55:16,430 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 1
2024-02-29 23:55:16,430 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:16,430 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 1
2024-02-29 23:55:16,430 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:16,430 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 1
2024-02-29 23:55:16,430 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 2
2024-02-29 23:55:16,430 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:16,430 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 2
2024-02-29 23:55:16,430 INFO    HandlerThread:3758 [system_monitor.py:finish():161] Stopping system monitor
2024-02-29 23:55:16,431 DEBUG   SystemMonitor:3758 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-02-29 23:55:16,431 DEBUG   SystemMonitor:3758 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-02-29 23:55:16,431 DEBUG   SystemMonitor:3758 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-02-29 23:55:16,431 INFO    HandlerThread:3758 [interfaces.py:finish():175] Joined cpu
2024-02-29 23:55:16,432 INFO    HandlerThread:3758 [interfaces.py:finish():175] Joined disk
2024-02-29 23:55:16,432 INFO    HandlerThread:3758 [interfaces.py:finish():175] Joined memory
2024-02-29 23:55:16,432 INFO    HandlerThread:3758 [interfaces.py:finish():175] Joined network
2024-02-29 23:55:16,432 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:16,432 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 2
2024-02-29 23:55:16,432 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 3
2024-02-29 23:55:16,432 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:16,432 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 3
2024-02-29 23:55:16,432 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:16,432 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 3
2024-02-29 23:55:16,432 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 4
2024-02-29 23:55:16,433 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:16,433 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 4
2024-02-29 23:55:16,433 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:16,433 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 4
2024-02-29 23:55:16,433 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 5
2024-02-29 23:55:16,433 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:16,433 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 5
2024-02-29 23:55:16,434 DEBUG   SenderThread:3758 [sender.py:send():334] send: summary
2024-02-29 23:55:16,434 INFO    SenderThread:3758 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-02-29 23:55:16,434 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:16,434 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 5
2024-02-29 23:55:16,434 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 6
2024-02-29 23:55:16,434 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:16,434 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 6
2024-02-29 23:55:16,435 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:16,435 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 6
2024-02-29 23:55:16,438 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: status_report
2024-02-29 23:55:16,563 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 7
2024-02-29 23:55:16,563 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:16,563 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 7
2024-02-29 23:55:16,563 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:16,563 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 7
2024-02-29 23:55:16,947 INFO    Thread-13 :3758 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/config.yaml
2024-02-29 23:55:16,947 INFO    Thread-13 :3758 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/wandb-summary.json
2024-02-29 23:55:17,097 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-29 23:55:17,747 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 8
2024-02-29 23:55:17,747 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: poll_exit
2024-02-29 23:55:17,747 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:17,747 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 8
2024-02-29 23:55:17,748 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:17,748 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 8
2024-02-29 23:55:17,752 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 9
2024-02-29 23:55:17,752 DEBUG   SenderThread:3758 [sender.py:send():334] send: artifact
2024-02-29 23:55:17,752 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:17,754 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 9
2024-02-29 23:55:17,950 INFO    Thread-13 :3758 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/output.log
2024-02-29 23:55:18,100 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-29 23:55:18,168 INFO    SenderThread:3758 [sender.py:send_artifact():1415] sent artifact job-https___github.com_dariusstrongman_Project-Build-an-ML-Pipeline-Starter.git_src_basic_cleaning_run.py - {'id': 'QXJ0aWZhY3Q6NzM1OTk4MjIz', 'digest': '56a3341301d620023f8624b0a1626c3e', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_dariusstrongman_Project-Build-an-ML-Pipeline-Starter.git_src_basic_cleaning_run.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NDM1MDQ4OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzM1OTk4MjIz', 'versionIndex': 0}}, 'version': 'v0'}
2024-02-29 23:55:18,169 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:18,169 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 9
2024-02-29 23:55:18,169 INFO    SenderThread:3758 [dir_watcher.py:finish():362] shutting down directory watcher
2024-02-29 23:55:18,953 INFO    SenderThread:3758 [dir_watcher.py:finish():392] scan: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files
2024-02-29 23:55:18,954 INFO    SenderThread:3758 [dir_watcher.py:finish():406] scan save: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/output.log output.log
2024-02-29 23:55:18,954 INFO    SenderThread:3758 [dir_watcher.py:finish():406] scan save: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/config.yaml config.yaml
2024-02-29 23:55:18,954 INFO    SenderThread:3758 [dir_watcher.py:finish():406] scan save: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/conda-environment.yaml conda-environment.yaml
2024-02-29 23:55:18,954 INFO    SenderThread:3758 [dir_watcher.py:finish():406] scan save: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/requirements.txt requirements.txt
2024-02-29 23:55:18,954 INFO    SenderThread:3758 [dir_watcher.py:finish():406] scan save: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/wandb-metadata.json wandb-metadata.json
2024-02-29 23:55:18,954 INFO    SenderThread:3758 [dir_watcher.py:finish():406] scan save: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/wandb-summary.json wandb-summary.json
2024-02-29 23:55:18,954 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 10
2024-02-29 23:55:18,955 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: poll_exit
2024-02-29 23:55:18,955 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:18,955 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 10
2024-02-29 23:55:18,956 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:18,956 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 10
2024-02-29 23:55:18,956 INFO    SenderThread:3758 [file_pusher.py:finish():160] shutting down file pusher
2024-02-29 23:55:19,103 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-29 23:55:19,103 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: poll_exit
2024-02-29 23:55:19,351 INFO    Thread-21 :3758 [upload_job.py:push():143] Uploaded file /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/wandb-summary.json
2024-02-29 23:55:19,408 INFO    Thread-19 :3758 [upload_job.py:push():143] Uploaded file /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/conda-environment.yaml
2024-02-29 23:55:19,416 INFO    Thread-18 :3758 [upload_job.py:push():143] Uploaded file /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/config.yaml
2024-02-29 23:55:19,423 INFO    Thread-17 :3758 [upload_job.py:push():143] Uploaded file /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/output.log
2024-02-29 23:55:19,471 INFO    Thread-20 :3758 [upload_job.py:push():143] Uploaded file /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/files/requirements.txt
2024-02-29 23:55:19,674 INFO    Thread-12 :3758 [sender.py:transition_state():585] send defer: 11
2024-02-29 23:55:19,674 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:19,674 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 11
2024-02-29 23:55:19,675 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:19,675 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 11
2024-02-29 23:55:19,675 INFO    SenderThread:3758 [file_pusher.py:join():165] waiting for file pusher
2024-02-29 23:55:19,675 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 12
2024-02-29 23:55:19,675 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:19,675 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 12
2024-02-29 23:55:19,675 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:19,675 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 12
2024-02-29 23:55:19,729 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 13
2024-02-29 23:55:19,730 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:19,730 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 13
2024-02-29 23:55:19,730 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:19,730 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 13
2024-02-29 23:55:19,730 INFO    SenderThread:3758 [sender.py:transition_state():585] send defer: 14
2024-02-29 23:55:19,730 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: defer
2024-02-29 23:55:19,730 INFO    HandlerThread:3758 [handler.py:handle_request_defer():170] handle defer: 14
2024-02-29 23:55:19,731 DEBUG   SenderThread:3758 [sender.py:send():334] send: final
2024-02-29 23:55:19,731 DEBUG   SenderThread:3758 [sender.py:send():334] send: footer
2024-02-29 23:55:19,731 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: defer
2024-02-29 23:55:19,731 INFO    SenderThread:3758 [sender.py:send_request_defer():581] handle sender defer: 14
2024-02-29 23:55:19,732 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-29 23:55:19,732 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-29 23:55:19,732 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: server_info
2024-02-29 23:55:19,733 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: get_summary
2024-02-29 23:55:19,733 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: sampled_history
2024-02-29 23:55:19,733 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: poll_exit
2024-02-29 23:55:19,733 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: poll_exit
2024-02-29 23:55:19,733 DEBUG   SenderThread:3758 [sender.py:send_request():361] send_request: server_info
2024-02-29 23:55:19,843 INFO    MainThread:3758 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-02-29 23:55:19,843 INFO    MainThread:3758 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-02-29 23:55:19,843 INFO    MainThread:3758 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-02-29 23:55:19,843 DEBUG   HandlerThread:3758 [handler.py:handle_request():144] handle_request: shutdown
2024-02-29 23:55:19,843 INFO    HandlerThread:3758 [handler.py:finish():841] shutting down handler
2024-02-29 23:55:20,735 INFO    WriterThread:3758 [datastore.py:close():299] close: /home/dariusstrongman/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240229_235512-q7vx8ptl/run-q7vx8ptl.wandb
2024-02-29 23:55:20,845 INFO    SenderThread:3758 [sender.py:finish():1491] shutting down sender
2024-02-29 23:55:20,845 INFO    SenderThread:3758 [file_pusher.py:finish():160] shutting down file pusher
2024-02-29 23:55:20,845 INFO    SenderThread:3758 [file_pusher.py:join():165] waiting for file pusher
